StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode
ixre-fal-slot2,Ethernet58,ixre-fal-slot2,Ethernet58,100000,,Trunk
ixre-fal-slot2,Ethernet59,ixre-fal-slot2,Ethernet59,100000,,Trunk
ixre-fal-slot3,Ethernet0,ixre-fal-slot3,Ethernet0,100000,,Trunk
ixre-fal-slot3,Ethernet1,ixre-fal-slot3,Ethernet1,100000,,Trunk
ixre-fal-slot3,Ethernet2,ixre-fal-slot3,Ethernet2,100000,,Trunk
ixre-fal-slot3,Ethernet3,ixre-fal-slot3,Ethernet3,100000,,Trunk
ixre-fal-slot3,Ethernet4,ixre-fal-slot3,Ethernet4,100000,,Trunk
ixre-fal-slot3,Ethernet5,ixre-fal-slot3,Ethernet5,100000,,Trunk
ixre-fal-slot3,Ethernet6,ixre-fal-slot3,Ethernet6,100000,,Trunk
ixre-fal-slot3,Ethernet7,ixre-fal-slot3,Ethernet7,100000,,Trunk
ixre-fal-slot3,Ethernet8,ixre-fal-slot3,Ethernet8,100000,,Trunk
ixre-fal-slot3,Ethernet9,ixre-fal-slot3,Ethernet9,100000,,Trunk
ixre-fal-slot3,Ethernet10,ixre-fal-slot3,Ethernet10,100000,,Trunk
ixre-fal-slot3,Ethernet11,ixre-fal-slot3,Ethernet11,100000,,Trunk
ixre-fal-slot3,Ethernet12,ixre-fal-slot3,Ethernet12,100000,,Trunk
ixre-fal-slot3,Ethernet13,ixre-fal-slot3,Ethernet13,100000,,Trunk
ixre-fal-slot3,Ethernet14,ixre-fal-slot3,Ethernet14,100000,,Trunk
ixre-fal-slot3,Ethernet15,ixre-fal-slot3,Ethernet15,100000,,Trunk
ixre-fal-slot3,Ethernet16,ixre-fal-slot3,Ethernet16,100000,,Trunk
ixre-fal-slot3,Ethernet17,ixre-fal-slot3,Ethernet17,100000,,Trunk
ixre-fal-slot3,Ethernet18,ixre-fal-slot3,Ethernet18,100000,,Trunk
ixre-fal-slot3,Ethernet19,ixre-fal-slot3,Ethernet19,100000,,Trunk
ixre-fal-slot3,Ethernet20,ixre-fal-slot3,Ethernet20,100000,,Trunk
ixre-fal-slot3,Ethernet21,ixre-fal-slot3,Ethernet21,100000,,Trunk
ixre-fal-slot3,Ethernet22,ixre-fal-slot3,Ethernet22,100000,,Trunk
ixre-fal-slot3,Ethernet23,ixre-fal-slot3,Ethernet23,100000,,Trunk
ixre-fal-slot3,Ethernet24,ixre-fal-slot3,Ethernet24,100000,,Trunk
ixre-fal-slot3,Ethernet25,ixre-fal-slot3,Ethernet25,100000,,Trunk
ixre-fal-slot3,Ethernet26,ixre-fal-slot3,Ethernet26,100000,,Trunk
ixre-fal-slot3,Ethernet27,ixre-fal-slot3,Ethernet27,100000,,Trunk
ixre-fal-slot3,Ethernet28,ixre-fal-slot3,Ethernet28,100000,,Trunk
ixre-fal-slot3,Ethernet29,ixre-fal-slot3,Ethernet29,100000,,Trunk
ixre-fal-slot3,Ethernet30,ixre-fal-slot3,Ethernet30,100000,,Trunk
ixre-fal-slot3,Ethernet31,ixre-fal-slot3,Ethernet31,100000,,Trunk
ixre-fal-slot3,Ethernet32,ixre-fal-slot3,Ethernet32,100000,,Trunk
ixre-fal-slot3,Ethernet33,ixre-fal-slot3,Ethernet33,100000,,Trunk
ixre-fal-slot3,Ethernet34,ixre-fal-slot3,Ethernet34,100000,,Trunk
ixre-fal-slot3,Ethernet35,ixre-fal-slot3,Ethernet35,100000,,Trunk
ixre-fal-slot3,Ethernet36,ixre-fal-slot3,Ethernet36,100000,,Trunk
ixre-fal-slot3,Ethernet37,ixre-fal-slot3,Ethernet37,100000,,Trunk
ixre-fal-slot3,Ethernet38,ixre-fal-slot3,Ethernet38,100000,,Trunk
ixre-fal-slot3,Ethernet39,ixre-fal-slot3,Ethernet39,100000,,Trunk
ixre-fal-slot3,Ethernet40,ixre-fal-slot3,Ethernet40,100000,,Trunk
ixre-fal-slot3,Ethernet41,ixre-fal-slot3,Ethernet41,100000,,Trunk
ixre-fal-slot3,Ethernet42,ixre-fal-slot3,Ethernet42,100000,,Trunk
ixre-fal-slot3,Ethernet43,ixre-fal-slot3,Ethernet43,100000,,Trunk
ixre-fal-slot3,Ethernet44,ixre-fal-slot3,Ethernet44,100000,,Trunk
ixre-fal-slot3,Ethernet45,ixre-fal-slot3,Ethernet45,100000,,Trunk
ixre-fal-slot3,Ethernet46,ixre-fal-slot3,Ethernet46,100000,,Trunk
ixre-fal-slot3,Ethernet47,ixre-fal-slot3,Ethernet47,100000,,Trunk
ixre-fal-slot3,Ethernet48,ixre-fal-slot3,Ethernet48,100000,,Trunk
ixre-fal-slot3,Ethernet49,ixre-fal-slot3,Ethernet49,100000,,Trunk
ixre-fal-slot3,Ethernet50,ixre-fal-slot3,Ethernet50,100000,,Trunk
ixre-fal-slot3,Ethernet51,ixre-fal-slot3,Ethernet51,100000,,Trunk
ixre-fal-slot3,Ethernet52,ixre-fal-slot3,Ethernet52,100000,,Trunk
ixre-fal-slot3,Ethernet53,ixre-fal-slot3,Ethernet53,100000,,Trunk
ixre-fal-slot3,Ethernet54,ixre-fal-slot3,Ethernet54,100000,,Trunk
ixre-fal-slot3,Ethernet55,ixre-fal-slot3,Ethernet55,100000,,Trunk
ixre-fal-slot3,Ethernet56,ixre-fal-slot3,Ethernet56,100000,,Trunk
ixre-fal-slot3,Ethernet57,ixre-fal-slot3,Ethernet57,100000,,Trunk
ixre-fal-slot3,Ethernet58,ixre-fal-slot3,Ethernet58,100000,,Trunk
ixre-fal-slot3,Ethernet59,ixre-fal-slot3,Ethernet59,100000,,Trunk
ixre-fal-slot4,Ethernet0,ixre-fal-slot4,Ethernet0,100000,,Trunk
ixre-fal-slot4,Ethernet1,ixre-fal-slot4,Ethernet1,100000,,Trunk
ixre-fal-slot4,Ethernet2,ixre-fal-slot4,Ethernet2,100000,,Trunk
ixre-fal-slot4,Ethernet3,ixre-fal-slot4,Ethernet3,100000,,Trunk
ixre-fal-slot4,Ethernet4,ixre-fal-slot4,Ethernet4,100000,,Trunk
ixre-fal-slot4,Ethernet5,ixre-fal-slot4,Ethernet5,100000,,Trunk
ixre-fal-slot4,Ethernet6,ixre-fal-slot4,Ethernet6,100000,,Trunk
ixre-fal-slot4,Ethernet7,ixre-fal-slot4,Ethernet7,100000,,Trunk
ixre-fal-slot4,Ethernet8,ixre-fal-slot4,Ethernet8,100000,,Trunk
ixre-fal-slot4,Ethernet9,ixre-fal-slot4,Ethernet9,100000,,Trunk
ixre-fal-slot4,Ethernet10,ixre-fal-slot4,Ethernet10,100000,,Trunk
ixre-fal-slot4,Ethernet11,ixre-fal-slot4,Ethernet11,100000,,Trunk
ixre-fal-slot4,Ethernet12,ixre-fal-slot4,Ethernet12,100000,,Trunk
ixre-fal-slot4,Ethernet13,ixre-fal-slot4,Ethernet13,100000,,Trunk
ixre-fal-slot4,Ethernet14,ixre-fal-slot4,Ethernet14,100000,,Trunk
ixre-fal-slot4,Ethernet15,ixre-fal-slot4,Ethernet15,100000,,Trunk
ixre-fal-slot4,Ethernet16,ixre-fal-slot4,Ethernet16,100000,,Trunk
ixre-fal-slot4,Ethernet17,ixre-fal-slot4,Ethernet17,100000,,Trunk
ixre-fal-slot4,Ethernet18,ixre-fal-slot4,Ethernet18,100000,,Trunk
ixre-fal-slot4,Ethernet19,ixre-fal-slot4,Ethernet19,100000,,Trunk
ixre-fal-slot4,Ethernet20,ixre-fal-slot4,Ethernet20,100000,,Trunk
ixre-fal-slot4,Ethernet21,ixre-fal-slot4,Ethernet21,100000,,Trunk
ixre-fal-slot4,Ethernet22,ixre-fal-slot4,Ethernet22,100000,,Trunk
ixre-fal-slot4,Ethernet23,ixre-fal-slot4,Ethernet23,100000,,Trunk
ixre-fal-slot4,Ethernet24,ixre-fal-slot4,Ethernet24,100000,,Trunk
ixre-fal-slot4,Ethernet25,ixre-fal-slot4,Ethernet25,100000,,Trunk
ixre-fal-slot4,Ethernet26,ixre-fal-slot4,Ethernet26,100000,,Trunk
ixre-fal-slot4,Ethernet27,ixre-fal-slot4,Ethernet27,100000,,Trunk
ixre-fal-slot4,Ethernet28,ixre-fal-slot4,Ethernet28,100000,,Trunk
ixre-fal-slot4,Ethernet29,ixre-fal-slot4,Ethernet29,100000,,Trunk
ixre-fal-slot4,Ethernet30,ixre-fal-slot4,Ethernet30,100000,,Trunk
ixre-fal-slot4,Ethernet31,ixre-fal-slot4,Ethernet31,100000,,Trunk
ixre-fal-slot4,Ethernet32,ixre-fal-slot4,Ethernet32,100000,,Trunk
ixre-fal-slot4,Ethernet33,ixre-fal-slot4,Ethernet33,100000,,Trunk
ixre-fal-slot4,Ethernet34,ixre-fal-slot4,Ethernet34,100000,,Trunk
ixre-fal-slot4,Ethernet35,ixre-fal-slot4,Ethernet35,100000,,Trunk
ixre-fal-slot4,Ethernet36,ixre-fal-slot4,Ethernet36,100000,,Trunk
ixre-fal-slot4,Ethernet37,ixre-fal-slot4,Ethernet37,100000,,Trunk
ixre-fal-slot4,Ethernet38,ixre-fal-slot4,Ethernet38,100000,,Trunk
ixre-fal-slot4,Ethernet39,ixre-fal-slot4,Ethernet39,100000,,Trunk
ixre-fal-slot4,Ethernet40,ixre-fal-slot4,Ethernet40,100000,,Trunk
ixre-fal-slot4,Ethernet41,ixre-fal-slot4,Ethernet41,100000,,Trunk
ixre-fal-slot4,Ethernet42,ixre-fal-slot4,Ethernet42,100000,,Trunk
ixre-fal-slot4,Ethernet43,ixre-fal-slot4,Ethernet43,100000,,Trunk
ixre-fal-slot4,Ethernet44,ixre-fal-slot4,Ethernet44,100000,,Trunk
ixre-fal-slot4,Ethernet45,ixre-fal-slot4,Ethernet45,100000,,Trunk
ixre-fal-slot4,Ethernet46,ixre-fal-slot4,Ethernet46,100000,,Trunk
ixre-fal-slot4,Ethernet47,ixre-fal-slot4,Ethernet47,100000,,Trunk
ixre-fal-slot4,Ethernet48,ixre-fal-slot4,Ethernet48,100000,,Trunk
ixre-fal-slot4,Ethernet49,ixre-fal-slot4,Ethernet49,100000,,Trunk
ixre-fal-slot4,Ethernet50,ixre-fal-slot4,Ethernet50,100000,,Trunk
ixre-fal-slot4,Ethernet51,ixre-fal-slot4,Ethernet51,100000,,Trunk
ixre-fal-slot4,Ethernet52,ixre-fal-slot4,Ethernet52,100000,,Trunk
ixre-fal-slot4,Ethernet53,ixre-fal-slot4,Ethernet53,100000,,Trunk
ixre-fal-slot4,Ethernet54,ixre-fal-slot4,Ethernet54,100000,,Trunk
ixre-fal-slot4,Ethernet55,ixre-fal-slot4,Ethernet55,100000,,Trunk
ixre-fal-slot4,Ethernet56,ixre-fal-slot4,Ethernet56,100000,,Trunk
ixre-fal-slot4,Ethernet57,ixre-fal-slot4,Ethernet57,100000,,Trunk
ixre-fal-slot4,Ethernet58,ixre-fal-slot4,Ethernet58,100000,,Trunk
ixre-fal-slot4,Ethernet59,ixre-fal-slot4,Ethernet59,100000,,Trunk
ixre-fal-slot5,Ethernet0,ixre-fal-slot5,Ethernet0,100000,,Trunk
ixre-fal-slot5,Ethernet1,ixre-fal-slot5,Ethernet1,100000,,Trunk
ixre-fal-slot5,Ethernet2,ixre-fal-slot5,Ethernet2,100000,,Trunk
ixre-fal-slot5,Ethernet3,ixre-fal-slot5,Ethernet3,100000,,Trunk
ixre-fal-slot5,Ethernet4,ixre-fal-slot5,Ethernet4,100000,,Trunk
ixre-fal-slot5,Ethernet5,ixre-fal-slot5,Ethernet5,100000,,Trunk
ixre-fal-slot5,Ethernet6,ixre-fal-slot5,Ethernet6,100000,,Trunk
ixre-fal-slot5,Ethernet7,ixre-fal-slot5,Ethernet7,100000,,Trunk
ixre-fal-slot5,Ethernet8,ixre-fal-slot5,Ethernet8,100000,,Trunk
ixre-fal-slot5,Ethernet9,ixre-fal-slot5,Ethernet9,100000,,Trunk
ixre-fal-slot5,Ethernet10,ixre-fal-slot5,Ethernet10,100000,,Trunk
ixre-fal-slot5,Ethernet11,ixre-fal-slot5,Ethernet11,100000,,Trunk
ixre-fal-slot5,Ethernet12,ixre-fal-slot5,Ethernet12,100000,,Trunk
ixre-fal-slot5,Ethernet13,ixre-fal-slot5,Ethernet13,100000,,Trunk
ixre-fal-slot5,Ethernet14,ixre-fal-slot5,Ethernet14,100000,,Trunk
ixre-fal-slot5,Ethernet15,ixre-fal-slot5,Ethernet15,100000,,Trunk
ixre-fal-slot5,Ethernet16,ixre-fal-slot5,Ethernet16,100000,,Trunk
ixre-fal-slot5,Ethernet17,ixre-fal-slot5,Ethernet17,100000,,Trunk
ixre-fal-slot5,Ethernet18,ixre-fal-slot5,Ethernet18,100000,,Trunk
ixre-fal-slot5,Ethernet19,ixre-fal-slot5,Ethernet19,100000,,Trunk
ixre-fal-slot5,Ethernet20,ixre-fal-slot5,Ethernet20,100000,,Trunk
ixre-fal-slot5,Ethernet21,ixre-fal-slot5,Ethernet21,100000,,Trunk
ixre-fal-slot5,Ethernet22,ixre-fal-slot5,Ethernet22,100000,,Trunk
ixre-fal-slot5,Ethernet23,ixre-fal-slot5,Ethernet23,100000,,Trunk
ixre-fal-slot5,Ethernet24,ixre-fal-slot5,Ethernet24,100000,,Trunk
ixre-fal-slot5,Ethernet25,ixre-fal-slot5,Ethernet25,100000,,Trunk
ixre-fal-slot5,Ethernet26,ixre-fal-slot5,Ethernet26,100000,,Trunk
ixre-fal-slot5,Ethernet27,ixre-fal-slot5,Ethernet27,100000,,Trunk
ixre-fal-slot5,Ethernet28,ixre-fal-slot5,Ethernet28,100000,,Trunk
ixre-fal-slot5,Ethernet29,ixre-fal-slot5,Ethernet29,100000,,Trunk
ixre-fal-slot5,Ethernet30,ixre-fal-slot5,Ethernet30,100000,,Trunk
ixre-fal-slot5,Ethernet31,ixre-fal-slot5,Ethernet31,100000,,Trunk
ixre-fal-slot5,Ethernet32,ixre-fal-slot5,Ethernet32,100000,,Trunk
ixre-fal-slot5,Ethernet33,ixre-fal-slot5,Ethernet33,100000,,Trunk
ixre-fal-slot5,Ethernet34,ixre-fal-slot5,Ethernet34,100000,,Trunk
ixre-fal-slot5,Ethernet35,ixre-fal-slot5,Ethernet35,100000,,Trunk
ixre-fal-slot5,Ethernet36,ixre-fal-slot5,Ethernet36,100000,,Trunk
ixre-fal-slot5,Ethernet37,ixre-fal-slot5,Ethernet37,100000,,Trunk
ixre-fal-slot5,Ethernet38,ixre-fal-slot5,Ethernet38,100000,,Trunk
ixre-fal-slot5,Ethernet39,ixre-fal-slot5,Ethernet39,100000,,Trunk
ixre-fal-slot5,Ethernet40,ixre-fal-slot5,Ethernet40,100000,,Trunk
ixre-fal-slot5,Ethernet41,ixre-fal-slot5,Ethernet41,100000,,Trunk
ixre-fal-slot5,Ethernet42,ixre-fal-slot5,Ethernet42,100000,,Trunk
ixre-fal-slot5,Ethernet43,ixre-fal-slot5,Ethernet43,100000,,Trunk
ixre-fal-slot5,Ethernet44,ixre-fal-slot5,Ethernet44,100000,,Trunk
ixre-fal-slot5,Ethernet45,ixre-fal-slot5,Ethernet45,100000,,Trunk
ixre-fal-slot5,Ethernet46,ixre-fal-slot5,Ethernet46,100000,,Trunk
ixre-fal-slot5,Ethernet47,ixre-fal-slot5,Ethernet47,100000,,Trunk
ixre-fal-slot5,Ethernet48,ixre-fal-slot5,Ethernet48,100000,,Trunk
ixre-fal-slot5,Ethernet49,ixre-fal-slot5,Ethernet49,100000,,Trunk
ixre-fal-slot5,Ethernet50,ixre-fal-slot5,Ethernet50,100000,,Trunk
ixre-fal-slot5,Ethernet51,ixre-fal-slot5,Ethernet51,100000,,Trunk
ixre-fal-slot5,Ethernet52,ixre-fal-slot5,Ethernet52,100000,,Trunk
ixre-fal-slot5,Ethernet53,ixre-fal-slot5,Ethernet53,100000,,Trunk
ixre-fal-slot5,Ethernet54,ixre-fal-slot5,Ethernet54,100000,,Trunk
ixre-fal-slot5,Ethernet55,ixre-fal-slot5,Ethernet55,100000,,Trunk
ixre-fal-slot5,Ethernet56,ixre-fal-slot5,Ethernet56,100000,,Trunk
ixre-fal-slot5,Ethernet57,ixre-fal-slot5,Ethernet57,100000,,Trunk
ixre-fal-slot5,Ethernet58,ixre-fal-slot5,Ethernet58,100000,,Trunk
ixre-fal-slot5,Ethernet59,ixre-fal-slot5,Ethernet59,100000,,Trunk
ixre-fal-slot6,Ethernet0,ixre-fal-slot6,Ethernet0,100000,,Trunk
ixre-fal-slot6,Ethernet1,ixre-fal-slot6,Ethernet1,100000,,Trunk
ixre-fal-slot6,Ethernet2,ixre-fal-slot6,Ethernet2,100000,,Trunk
ixre-fal-slot6,Ethernet3,ixre-fal-slot6,Ethernet3,100000,,Trunk
ixre-fal-slot6,Ethernet4,ixre-fal-slot6,Ethernet4,100000,,Trunk
ixre-fal-slot6,Ethernet5,ixre-fal-slot6,Ethernet5,100000,,Trunk
ixre-fal-slot6,Ethernet6,ixre-fal-slot6,Ethernet6,100000,,Trunk
ixre-fal-slot6,Ethernet7,ixre-fal-slot6,Ethernet7,100000,,Trunk
ixre-fal-slot6,Ethernet8,ixre-fal-slot6,Ethernet8,100000,,Trunk
ixre-fal-slot6,Ethernet9,ixre-fal-slot6,Ethernet9,100000,,Trunk
ixre-fal-slot6,Ethernet10,ixre-fal-slot6,Ethernet10,100000,,Trunk
ixre-fal-slot6,Ethernet11,ixre-fal-slot6,Ethernet11,100000,,Trunk
ixre-fal-slot6,Ethernet12,ixre-fal-slot6,Ethernet12,100000,,Trunk
ixre-fal-slot6,Ethernet13,ixre-fal-slot6,Ethernet13,100000,,Trunk
ixre-fal-slot6,Ethernet14,ixre-fal-slot6,Ethernet14,100000,,Trunk
ixre-fal-slot6,Ethernet15,ixre-fal-slot6,Ethernet15,100000,,Trunk
ixre-fal-slot6,Ethernet16,ixre-fal-slot6,Ethernet16,100000,,Trunk
ixre-fal-slot6,Ethernet17,ixre-fal-slot6,Ethernet17,100000,,Trunk
ixre-fal-slot6,Ethernet18,ixre-fal-slot6,Ethernet18,100000,,Trunk
ixre-fal-slot6,Ethernet19,ixre-fal-slot6,Ethernet19,100000,,Trunk
ixre-fal-slot6,Ethernet20,ixre-fal-slot6,Ethernet20,100000,,Trunk
ixre-fal-slot6,Ethernet21,ixre-fal-slot6,Ethernet21,100000,,Trunk
ixre-fal-slot6,Ethernet22,ixre-fal-slot6,Ethernet22,100000,,Trunk
ixre-fal-slot6,Ethernet23,ixre-fal-slot6,Ethernet23,100000,,Trunk
ixre-fal-slot6,Ethernet24,ixre-fal-slot6,Ethernet24,100000,,Trunk
ixre-fal-slot6,Ethernet25,ixre-fal-slot6,Ethernet25,100000,,Trunk
ixre-fal-slot6,Ethernet26,ixre-fal-slot6,Ethernet26,100000,,Trunk
ixre-fal-slot6,Ethernet27,ixre-fal-slot6,Ethernet27,100000,,Trunk
ixre-fal-slot6,Ethernet28,ixre-fal-slot6,Ethernet28,100000,,Trunk
ixre-fal-slot6,Ethernet29,ixre-fal-slot6,Ethernet29,100000,,Trunk
ixre-fal-slot6,Ethernet30,ixre-fal-slot6,Ethernet30,100000,,Trunk
ixre-fal-slot6,Ethernet31,ixre-fal-slot6,Ethernet31,100000,,Trunk
ixre-fal-slot6,Ethernet32,ixre-fal-slot6,Ethernet32,100000,,Trunk
ixre-fal-slot6,Ethernet33,ixre-fal-slot6,Ethernet33,100000,,Trunk
ixre-fal-slot6,Ethernet34,ixre-fal-slot6,Ethernet34,100000,,Trunk
ixre-fal-slot6,Ethernet35,ixre-fal-slot6,Ethernet35,100000,,Trunk
ixre-fal-slot6,Ethernet36,ixre-fal-slot6,Ethernet36,100000,,Trunk
ixre-fal-slot6,Ethernet37,ixre-fal-slot6,Ethernet37,100000,,Trunk
ixre-fal-slot6,Ethernet38,ixre-fal-slot6,Ethernet38,100000,,Trunk
ixre-fal-slot6,Ethernet39,ixre-fal-slot6,Ethernet39,100000,,Trunk
ixre-fal-slot6,Ethernet40,ixre-fal-slot6,Ethernet40,100000,,Trunk
ixre-fal-slot6,Ethernet41,ixre-fal-slot6,Ethernet41,100000,,Trunk
ixre-fal-slot6,Ethernet42,ixre-fal-slot6,Ethernet42,100000,,Trunk
ixre-fal-slot6,Ethernet43,ixre-fal-slot6,Ethernet43,100000,,Trunk
ixre-fal-slot6,Ethernet44,ixre-fal-slot6,Ethernet44,100000,,Trunk
ixre-fal-slot6,Ethernet45,ixre-fal-slot6,Ethernet45,100000,,Trunk
ixre-fal-slot6,Ethernet46,ixre-fal-slot6,Ethernet46,100000,,Trunk
ixre-fal-slot6,Ethernet47,ixre-fal-slot6,Ethernet47,100000,,Trunk
ixre-fal-slot6,Ethernet48,ixre-fal-slot6,Ethernet48,100000,,Trunk
ixre-fal-slot6,Ethernet49,ixre-fal-slot6,Ethernet49,100000,,Trunk
ixre-fal-slot6,Ethernet50,ixre-fal-slot6,Ethernet50,100000,,Trunk
ixre-fal-slot6,Ethernet51,ixre-fal-slot6,Ethernet51,100000,,Trunk
ixre-fal-slot6,Ethernet52,ixre-fal-slot6,Ethernet52,100000,,Trunk
ixre-fal-slot6,Ethernet53,ixre-fal-slot6,Ethernet53,100000,,Trunk
ixre-fal-slot6,Ethernet54,ixre-fal-slot6,Ethernet54,100000,,Trunk
ixre-fal-slot6,Ethernet55,ixre-fal-slot6,Ethernet55,100000,,Trunk
ixre-fal-slot6,Ethernet56,ixre-fal-slot6,Ethernet56,100000,,Trunk
ixre-fal-slot6,Ethernet57,ixre-fal-slot6,Ethernet57,100000,,Trunk
ixre-fal-slot6,Ethernet58,ixre-fal-slot6,Ethernet58,100000,,Trunk
ixre-fal-slot6,Ethernet59,ixre-fal-slot6,Ethernet59,100000,,Trunk
ixre-fal-slot7,Ethernet0,ixre-fal-slot7,Ethernet0,100000,,Trunk
ixre-fal-slot7,Ethernet1,ixre-fal-slot7,Ethernet1,100000,,Trunk
ixre-fal-slot7,Ethernet2,ixre-fal-slot7,Ethernet2,100000,,Trunk
ixre-fal-slot7,Ethernet3,ixre-fal-slot7,Ethernet3,100000,,Trunk
ixre-fal-slot7,Ethernet4,ixre-fal-slot7,Ethernet4,100000,,Trunk
ixre-fal-slot7,Ethernet5,ixre-fal-slot7,Ethernet5,100000,,Trunk
ixre-fal-slot7,Ethernet6,ixre-fal-slot7,Ethernet6,100000,,Trunk
ixre-fal-slot7,Ethernet7,ixre-fal-slot7,Ethernet7,100000,,Trunk
ixre-fal-slot7,Ethernet8,ixre-fal-slot7,Ethernet8,100000,,Trunk
ixre-fal-slot7,Ethernet9,ixre-fal-slot7,Ethernet9,100000,,Trunk
ixre-fal-slot7,Ethernet10,ixre-fal-slot7,Ethernet10,100000,,Trunk
ixre-fal-slot7,Ethernet11,ixre-fal-slot7,Ethernet11,100000,,Trunk
ixre-fal-slot7,Ethernet12,ixre-fal-slot7,Ethernet12,100000,,Trunk
ixre-fal-slot7,Ethernet13,ixre-fal-slot7,Ethernet13,100000,,Trunk
ixre-fal-slot7,Ethernet14,ixre-fal-slot7,Ethernet14,100000,,Trunk
ixre-fal-slot7,Ethernet15,ixre-fal-slot7,Ethernet15,100000,,Trunk
ixre-fal-slot7,Ethernet16,ixre-fal-slot7,Ethernet16,100000,,Trunk
ixre-fal-slot7,Ethernet17,ixre-fal-slot7,Ethernet17,100000,,Trunk
ixre-fal-slot7,Ethernet18,ixre-fal-slot7,Ethernet18,100000,,Trunk
ixre-fal-slot7,Ethernet19,ixre-fal-slot7,Ethernet19,100000,,Trunk
ixre-fal-slot7,Ethernet20,ixre-fal-slot7,Ethernet20,100000,,Trunk
ixre-fal-slot7,Ethernet21,ixre-fal-slot7,Ethernet21,100000,,Trunk
ixre-fal-slot7,Ethernet22,ixre-fal-slot7,Ethernet22,100000,,Trunk
ixre-fal-slot7,Ethernet23,ixre-fal-slot7,Ethernet23,100000,,Trunk
ixre-fal-slot7,Ethernet24,ixre-fal-slot7,Ethernet24,100000,,Trunk
ixre-fal-slot7,Ethernet25,ixre-fal-slot7,Ethernet25,100000,,Trunk
ixre-fal-slot7,Ethernet26,ixre-fal-slot7,Ethernet26,100000,,Trunk
ixre-fal-slot7,Ethernet27,ixre-fal-slot7,Ethernet27,100000,,Trunk
ixre-fal-slot7,Ethernet28,ixre-fal-slot7,Ethernet28,100000,,Trunk
ixre-fal-slot7,Ethernet29,ixre-fal-slot7,Ethernet29,100000,,Trunk
ixre-fal-slot7,Ethernet30,ixre-fal-slot7,Ethernet30,100000,,Trunk
ixre-fal-slot7,Ethernet31,ixre-fal-slot7,Ethernet31,100000,,Trunk
ixre-fal-slot7,Ethernet32,ixre-fal-slot7,Ethernet32,100000,,Trunk
ixre-fal-slot7,Ethernet33,ixre-fal-slot7,Ethernet33,100000,,Trunk
ixre-fal-slot7,Ethernet34,ixre-fal-slot7,Ethernet34,100000,,Trunk
ixre-fal-slot7,Ethernet35,ixre-fal-slot7,Ethernet35,100000,,Trunk
ixre-fal-slot7,Ethernet36,ixre-fal-slot7,Ethernet36,100000,,Trunk
ixre-fal-slot7,Ethernet37,ixre-fal-slot7,Ethernet37,100000,,Trunk
ixre-fal-slot7,Ethernet38,ixre-fal-slot7,Ethernet38,100000,,Trunk
ixre-fal-slot7,Ethernet39,ixre-fal-slot7,Ethernet39,100000,,Trunk
ixre-fal-slot7,Ethernet40,ixre-fal-slot7,Ethernet40,100000,,Trunk
ixre-fal-slot7,Ethernet41,ixre-fal-slot7,Ethernet41,100000,,Trunk
ixre-fal-slot7,Ethernet42,ixre-fal-slot7,Ethernet42,100000,,Trunk
ixre-fal-slot7,Ethernet43,ixre-fal-slot7,Ethernet43,100000,,Trunk
ixre-fal-slot7,Ethernet44,ixre-fal-slot7,Ethernet44,100000,,Trunk
ixre-fal-slot7,Ethernet45,ixre-fal-slot7,Ethernet45,100000,,Trunk
ixre-fal-slot7,Ethernet46,ixre-fal-slot7,Ethernet46,100000,,Trunk
ixre-fal-slot7,Ethernet47,ixre-fal-slot7,Ethernet47,100000,,Trunk
ixre-fal-slot7,Ethernet48,ixre-fal-slot7,Ethernet48,100000,,Trunk
ixre-fal-slot7,Ethernet49,ixre-fal-slot7,Ethernet49,100000,,Trunk
ixre-fal-slot7,Ethernet50,ixre-fal-slot7,Ethernet50,100000,,Trunk
ixre-fal-slot7,Ethernet51,ixre-fal-slot7,Ethernet51,100000,,Trunk
ixre-fal-slot7,Ethernet52,ixre-fal-slot7,Ethernet52,100000,,Trunk
ixre-fal-slot7,Ethernet53,ixre-fal-slot7,Ethernet53,100000,,Trunk
ixre-fal-slot7,Ethernet54,ixre-fal-slot7,Ethernet54,100000,,Trunk
ixre-fal-slot7,Ethernet55,ixre-fal-slot7,Ethernet55,100000,,Trunk
ixre-fal-slot7,Ethernet56,ixre-fal-slot7,Ethernet56,100000,,Trunk
ixre-fal-slot7,Ethernet57,ixre-fal-slot7,Ethernet57,100000,,Trunk
ixre-fal-slot7,Ethernet58,ixre-fal-slot7,Ethernet58,100000,,Trunk
ixre-fal-slot7,Ethernet59,ixre-fal-slot7,Ethernet59,100000,,Trunk
ixre-fal-slot8,Ethernet0,ixre-fal-slot8,Ethernet0,100000,,Trunk
ixre-fal-slot8,Ethernet1,ixre-fal-slot8,Ethernet1,100000,,Trunk
ixre-fal-slot8,Ethernet2,ixre-fal-slot8,Ethernet2,100000,,Trunk
ixre-fal-slot8,Ethernet3,ixre-fal-slot8,Ethernet3,100000,,Trunk
ixre-fal-slot8,Ethernet4,ixre-fal-slot8,Ethernet4,100000,,Trunk
ixre-fal-slot8,Ethernet5,ixre-fal-slot8,Ethernet5,100000,,Trunk
ixre-fal-slot8,Ethernet6,ixre-fal-slot8,Ethernet6,100000,,Trunk
ixre-fal-slot8,Ethernet7,ixre-fal-slot8,Ethernet7,100000,,Trunk
