StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode
strtk5-s6000-06,Ethernet40,strtk5-7260-fanout-08,Ethernet51,40000,339,Access
strtk5-s6000-06,Ethernet44,strtk5-7260-fanout-08,Ethernet52,40000,340,Access
strtk5-s6000-06,Ethernet48,strtk5-7260-fanout-08,Ethernet53,40000,341,Access
strtk5-s6000-06,Ethernet52,strtk5-7260-fanout-08,Ethernet54,40000,342,Access
strtk5-s6000-06,Ethernet56,strtk5-7260-fanout-08,Ethernet55,40000,343,Access
strtk5-s6000-06,Ethernet60,strtk5-7260-fanout-08,Ethernet56,40000,344,Access
strtk5-s6000-06,Ethernet64,strtk5-7260-fanout-08,Ethernet57,40000,345,Access
strtk5-s6000-06,Ethernet68,strtk5-7260-fanout-08,Ethernet58,40000,346,Access
strtk5-s6000-06,Ethernet72,strtk5-7260-fanout-08,Ethernet59,40000,347,Access
strtk5-s6000-06,Ethernet76,strtk5-7260-fanout-08,Ethernet60,40000,348,Access
strtk5-s6000-06,Ethernet80,strtk5-7260-fanout-07,Ethernet33,40000,349,Access
strtk5-s6000-06,Ethernet84,strtk5-7260-fanout-07,Ethernet34,40000,350,Access
strtk5-s6000-06,Ethernet88,strtk5-7260-fanout-07,Ethernet35,40000,351,Access
strtk5-s6000-06,Ethernet92,strtk5-7260-fanout-07,Ethernet36,40000,352,Access
strtk5-s6000-06,Ethernet96,strtk5-7260-fanout-07,Ethernet37,40000,353,Access
strtk5-s6000-06,Ethernet100,strtk5-7260-fanout-07,Ethernet38,40000,354,Access
strtk5-s6000-06,Ethernet104,strtk5-7260-fanout-07,Ethernet39,40000,355,Access
strtk5-s6000-06,Ethernet108,strtk5-7260-fanout-07,Ethernet40,40000,356,Access
strtk5-s6000-06,Ethernet112,strtk5-7260-fanout-07,Ethernet41,40000,357,Access
strtk5-s6000-06,Ethernet116,strtk5-7260-fanout-07,Ethernet42,40000,358,Access
strtk5-s6000-06,Ethernet120,strtk5-7260-fanout-07,Ethernet43,40000,359,Access
strtk5-s6000-06,Ethernet124,strtk5-7260-fanout-07,Ethernet44,40000,360,Access

strtk5-s6000-08,Ethernet0,strtk5-7260-fanout-05,Ethernet1,40000,393,Access
strtk5-s6000-08,Ethernet4,strtk5-7260-fanout-05,Ethernet2,40000,394,Access
strtk5-s6000-08,Ethernet8,strtk5-7260-fanout-05,Ethernet3,40000,395,Access
strtk5-s6000-08,Ethernet12,strtk5-7260-fanout-05,Ethernet4,40000,396,Access
strtk5-s6000-08,Ethernet16,strtk5-7260-fanout-05,Ethernet5,40000,397,Access
strtk5-s6000-08,Ethernet20,strtk5-7260-fanout-05,Ethernet6,40000,398,Access
strtk5-s6000-08,Ethernet24,strtk5-7260-fanout-05,Ethernet7,40000,399,Access
strtk5-s6000-08,Ethernet28,strtk5-7260-fanout-05,Ethernet8,40000,400,Access
strtk5-s6000-08,Ethernet32,strtk5-7260-fanout-05,Ethernet9,40000,401,Access
strtk5-s6000-08,Ethernet36,strtk5-7260-fanout-05,Ethernet10,40000,402,Access
strtk5-s6000-08,Ethernet40,strtk5-7260-fanout-05,Ethernet11,40000,403,Access
strtk5-s6000-08,Ethernet44,strtk5-7260-fanout-05,Ethernet12,40000,404,Access
strtk5-s6000-08,Ethernet48,strtk5-7260-fanout-05,Ethernet13,40000,405,Access
strtk5-s6000-08,Ethernet52,strtk5-7260-fanout-05,Ethernet14,40000,406,Access
strtk5-s6000-08,Ethernet56,strtk5-7260-fanout-05,Ethernet15,40000,407,Access
strtk5-s6000-08,Ethernet60,strtk5-7260-fanout-05,Ethernet16,40000,408,Access
strtk5-s6000-08,Ethernet64,strtk5-7260-fanout-05,Ethernet17,40000,409,Access
strtk5-s6000-08,Ethernet68,strtk5-7260-fanout-05,Ethernet18,40000,410,Access
strtk5-s6000-08,Ethernet72,strtk5-7260-fanout-05,Ethernet19,40000,411,Access
strtk5-s6000-08,Ethernet76,strtk5-7260-fanout-05,Ethernet20,40000,412,Access
strtk5-s6000-08,Ethernet80,strtk5-7260-fanout-05,Ethernet21,40000,413,Access
strtk5-s6000-08,Ethernet84,strtk5-7260-fanout-05,Ethernet22,40000,414,Access
strtk5-s6000-08,Ethernet88,strtk5-7260-fanout-05,Ethernet23,40000,415,Access
strtk5-s6000-08,Ethernet92,strtk5-7260-fanout-05,Ethernet24,40000,416,Access
strtk5-s6000-08,Ethernet96,strtk5-7260-fanout-05,Ethernet25,40000,417,Access
strtk5-s6000-08,Ethernet100,strtk5-7260-fanout-05,Ethernet26,40000,418,Access
strtk5-s6000-08,Ethernet104,strtk5-7260-fanout-05,Ethernet27,40000,419,Access
strtk5-s6000-08,Ethernet108,strtk5-7260-fanout-05,Ethernet28,40000,420,Access
strtk5-s6000-08,Ethernet112,strtk5-7260-fanout-05,Ethernet29,40000,421,Access
strtk5-s6000-08,Ethernet116,strtk5-7260-fanout-05,Ethernet30,40000,422,Access
strtk5-s6000-08,Ethernet120,strtk5-7260-fanout-05,Ethernet31,40000,423,Access
strtk5-s6000-08,Ethernet124,strtk5-7260-fanout-05,Ethernet32,40000,424,Access

strtk5-s6000-07,Ethernet0,strtk5-7260-fanout-06,Ethernet1,40000,361,Access
strtk5-s6000-07,Ethernet4,strtk5-7260-fanout-06,Ethernet2,40000,362,Access
strtk5-s6000-07,Ethernet8,strtk5-7260-fanout-06,Ethernet3,40000,363,Access
strtk5-s6000-07,Ethernet12,strtk5-7260-fanout-06,Ethernet4,40000,364,Access
strtk5-s6000-07,Ethernet16,strtk5-7260-fanout-06,Ethernet5,40000,365,Access
strtk5-s6000-07,Ethernet20,strtk5-7260-fanout-06,Ethernet6,40000,366,Access
strtk5-s6000-07,Ethernet24,strtk5-7260-fanout-06,Ethernet7,40000,367,Access
strtk5-s6000-07,Ethernet28,strtk5-7260-fanout-06,Ethernet8,40000,368,Access
strtk5-s6000-07,Ethernet32,strtk5-7260-fanout-06,Ethernet9,40000,369,Access
strtk5-s6000-07,Ethernet36,strtk5-7260-fanout-06,Ethernet10,40000,370,Access
strtk5-s6000-07,Ethernet40,strtk5-7260-fanout-06,Ethernet11,40000,371,Access
strtk5-s6000-07,Ethernet44,strtk5-7260-fanout-06,Ethernet12,40000,372,Access
strtk5-s6000-07,Ethernet48,strtk5-7260-fanout-06,Ethernet13,40000,373,Access
strtk5-s6000-07,Ethernet52,strtk5-7260-fanout-06,Ethernet14,40000,374,Access
strtk5-s6000-07,Ethernet56,strtk5-7260-fanout-06,Ethernet15,40000,375,Access
strtk5-s6000-07,Ethernet60,strtk5-7260-fanout-06,Ethernet16,40000,376,Access
strtk5-s6000-07,Ethernet64,strtk5-7260-fanout-06,Ethernet17,40000,377,Access
strtk5-s6000-07,Ethernet68,strtk5-7260-fanout-06,Ethernet18,40000,378,Access
strtk5-s6000-07,Ethernet72,strtk5-7260-fanout-06,Ethernet19,40000,379,Access
strtk5-s6000-07,Ethernet76,strtk5-7260-fanout-06,Ethernet20,40000,380,Access
strtk5-s6000-07,Ethernet80,strtk5-7260-fanout-06,Ethernet21,40000,381,Access
strtk5-s6000-07,Ethernet84,strtk5-7260-fanout-06,Ethernet22,40000,382,Access
strtk5-s6000-07,Ethernet88,strtk5-7260-fanout-06,Ethernet23,40000,383,Access
strtk5-s6000-07,Ethernet92,strtk5-7260-fanout-06,Ethernet24,40000,384,Access
strtk5-s6000-07,Ethernet96,strtk5-7260-fanout-06,Ethernet25,40000,385,Access
strtk5-s6000-07,Ethernet100,strtk5-7260-fanout-06,Ethernet26,40000,386,Access
strtk5-s6000-07,Ethernet104,strtk5-7260-fanout-06,Ethernet27,40000,387,Access
strtk5-s6000-07,Ethernet108,strtk5-7260-fanout-06,Ethernet28,40000,388,Access
strtk5-s6000-07,Ethernet112,strtk5-7260-fanout-06,Ethernet29,40000,389,Access
strtk5-s6000-07,Ethernet116,strtk5-7260-fanout-06,Ethernet30,40000,390,Access
strtk5-s6000-07,Ethernet120,strtk5-7260-fanout-06,Ethernet31,40000,391,Access
strtk5-s6000-07,Ethernet124,strtk5-7260-fanout-06,Ethernet32,40000,392,Access

strtk5-msn2700-04,Ethernet0,strtk5-7260-fanout-09,Ethernet1,40000,777,Access
strtk5-msn2700-04,Ethernet4,strtk5-7260-fanout-09,Ethernet2,40000,778,Access
strtk5-msn2700-04,Ethernet8,strtk5-7260-fanout-09,Ethernet3,40000,779,Access
strtk5-msn2700-04,Ethernet12,strtk5-7260-fanout-09,Ethernet4,40000,780,Access
strtk5-msn2700-04,Ethernet16,strtk5-7260-fanout-09,Ethernet5,40000,781,Access
strtk5-msn2700-04,Ethernet20,strtk5-7260-fanout-09,Ethernet6,40000,782,Access
strtk5-msn2700-04,Ethernet24,strtk5-7260-fanout-09,Ethernet7,40000,783,Access
strtk5-msn2700-04,Ethernet28,strtk5-7260-fanout-09,Ethernet8,40000,784,Access
strtk5-msn2700-04,Ethernet32,strtk5-7260-fanout-09,Ethernet9,40000,785,Access
strtk5-msn2700-04,Ethernet36,strtk5-7260-fanout-09,Ethernet10,40000,786,Access
strtk5-msn2700-04,Ethernet40,strtk5-7260-fanout-09,Ethernet11,40000,787,Access
strtk5-msn2700-04,Ethernet44,strtk5-7260-fanout-09,Ethernet12,40000,788,Access
strtk5-msn2700-04,Ethernet48,strtk5-7260-fanout-09,Ethernet13,40000,789,Access
strtk5-msn2700-04,Ethernet52,strtk5-7260-fanout-09,Ethernet14,40000,790,Access
strtk5-msn2700-04,Ethernet56,strtk5-7260-fanout-09,Ethernet15,40000,791,Access
strtk5-msn2700-04,Ethernet60,strtk5-7260-fanout-09,Ethernet16,40000,792,Access
strtk5-msn2700-04,Ethernet64,strtk5-7260-fanout-09,Ethernet17,40000,793,Access
strtk5-msn2700-04,Ethernet68,strtk5-7260-fanout-09,Ethernet18,40000,794,Access
strtk5-msn2700-04,Ethernet72,strtk5-7260-fanout-09,Ethernet19,40000,795,Access
strtk5-msn2700-04,Ethernet76,strtk5-7260-fanout-09,Ethernet20,40000,796,Access
strtk5-msn2700-04,Ethernet80,strtk5-7260-fanout-09,Ethernet21,40000,797,Access
strtk5-msn2700-04,Ethernet84,strtk5-7260-fanout-09,Ethernet22,40000,798,Access
strtk5-msn2700-04,Ethernet88,strtk5-7260-fanout-09,Ethernet23,40000,799,Access
strtk5-msn2700-04,Ethernet92,strtk5-7260-fanout-09,Ethernet24,40000,800,Access
strtk5-msn2700-04,Ethernet96,strtk5-7260-fanout-09,Ethernet25,40000,801,Access
strtk5-msn2700-04,Ethernet100,strtk5-7260-fanout-09,Ethernet26,40000,802,Access
strtk5-msn2700-04,Ethernet104,strtk5-7260-fanout-09,Ethernet27,40000,803,Access
strtk5-msn2700-04,Ethernet108,strtk5-7260-fanout-09,Ethernet28,40000,804,Access
strtk5-msn2700-04,Ethernet112,strtk5-7260-fanout-09,Ethernet29,40000,805,Access
strtk5-msn2700-04,Ethernet116,strtk5-7260-fanout-09,Ethernet30,40000,806,Access
strtk5-msn2700-04,Ethernet120,strtk5-7260-fanout-09,Ethernet31,40000,807,Access
strtk5-msn2700-04,Ethernet124,strtk5-7260-fanout-09,Ethernet32,40000,808,Access

strtk5-s6000-14,Ethernet0,strtk5-7260-fanout-10,Ethernet1,40000,937,Access
strtk5-s6000-14,Ethernet4,strtk5-7260-fanout-10,Ethernet2,40000,938,Access
strtk5-s6000-14,Ethernet8,strtk5-7260-fanout-10,Ethernet3,40000,939,Access
strtk5-s6000-14,Ethernet12,strtk5-7260-fanout-10,Ethernet4,40000,940,Access
strtk5-s6000-14,Ethernet16,strtk5-7260-fanout-10,Ethernet5,40000,941,Access
strtk5-s6000-14,Ethernet20,strtk5-7260-fanout-10,Ethernet6,40000,942,Access
strtk5-s6000-14,Ethernet24,strtk5-7260-fanout-10,Ethernet7,40000,943,Access
strtk5-s6000-14,Ethernet28,strtk5-7260-fanout-10,Ethernet8,40000,944,Access
strtk5-s6000-14,Ethernet32,strtk5-7260-fanout-10,Ethernet9,40000,945,Access
strtk5-s6000-14,Ethernet36,strtk5-7260-fanout-10,Ethernet10,40000,946,Access
strtk5-s6000-14,Ethernet40,strtk5-7260-fanout-10,Ethernet11,40000,947,Access
strtk5-s6000-14,Ethernet44,strtk5-7260-fanout-10,Ethernet12,40000,948,Access
strtk5-s6000-14,Ethernet48,strtk5-7260-fanout-10,Ethernet13,40000,949,Access
strtk5-s6000-14,Ethernet52,strtk5-7260-fanout-10,Ethernet14,40000,950,Access
strtk5-s6000-14,Ethernet56,strtk5-7260-fanout-10,Ethernet15,40000,951,Access
strtk5-s6000-14,Ethernet60,strtk5-7260-fanout-10,Ethernet16,40000,952,Access
strtk5-s6000-14,Ethernet64,strtk5-7260-fanout-10,Ethernet17,40000,953,Access
strtk5-s6000-14,Ethernet68,strtk5-7260-fanout-10,Ethernet18,40000,954,Access
strtk5-s6000-14,Ethernet72,strtk5-7260-fanout-10,Ethernet19,40000,955,Access
strtk5-s6000-14,Ethernet76,strtk5-7260-fanout-10,Ethernet20,40000,956,Access
strtk5-s6000-14,Ethernet80,strtk5-7260-fanout-10,Ethernet21,40000,957,Access
strtk5-s6000-14,Ethernet84,strtk5-7260-fanout-10,Ethernet22,40000,958,Access
strtk5-s6000-14,Ethernet88,strtk5-7260-fanout-10,Ethernet23,40000,959,Access
strtk5-s6000-14,Ethernet92,strtk5-7260-fanout-10,Ethernet24,40000,960,Access
strtk5-s6000-14,Ethernet96,strtk5-7260-fanout-10,Ethernet25,40000,961,Access
strtk5-s6000-14,Ethernet100,strtk5-7260-fanout-10,Ethernet26,40000,962,Access
strtk5-s6000-14,Ethernet104,strtk5-7260-fanout-10,Ethernet27,40000,963,Access
strtk5-s6000-14,Ethernet108,strtk5-7260-fanout-10,Ethernet28,40000,964,Access
strtk5-s6000-14,Ethernet112,strtk5-7260-fanout-10,Ethernet29,40000,965,Access
strtk5-s6000-14,Ethernet116,strtk5-7260-fanout-10,Ethernet30,40000,966,Access
strtk5-s6000-14,Ethernet120,strtk5-7260-fanout-10,Ethernet31,40000,967,Access
strtk5-s6000-14,Ethernet124,strtk5-7260-fanout-10,Ethernet32,40000,968,Access

strtk5-sn3800-01,Ethernet0,strtk5-7260-fanout-17,Ethernet64/1,100000,2621,Access
strtk5-sn3800-01,Ethernet4,strtk5-7260-fanout-17,Ethernet2/1,100000,2622,Access
strtk5-sn3800-01,Ethernet8,strtk5-7260-fanout-17,Ethernet3/1,100000,2623,Access
strtk5-sn3800-01,Ethernet12,strtk5-7260-fanout-17,Ethernet4/1,100000,2624,Access
strtk5-sn3800-01,Ethernet16,strtk5-7260-fanout-17,Ethernet5/1,100000,2625,Access
strtk5-sn3800-01,Ethernet20,strtk5-7260-fanout-17,Ethernet6/1,100000,2626,Access
strtk5-sn3800-01,Ethernet24,strtk5-7260-fanout-17,Ethernet7/1,100000,2627,Access
strtk5-sn3800-01,Ethernet28,strtk5-7260-fanout-17,Ethernet8/1,100000,2628,Access
strtk5-sn3800-01,Ethernet32,strtk5-7260-fanout-17,Ethernet9/1,100000,2629,Access
strtk5-sn3800-01,Ethernet36,strtk5-7260-fanout-17,Ethernet10/1,100000,2630,Access
strtk5-sn3800-01,Ethernet40,strtk5-7260-fanout-17,Ethernet11/1,100000,2631,Access
strtk5-sn3800-01,Ethernet44,strtk5-7260-fanout-17,Ethernet12/1,100000,2632,Access
strtk5-sn3800-01,Ethernet48,strtk5-7260-fanout-17,Ethernet13/1,100000,2633,Access
strtk5-sn3800-01,Ethernet52,strtk5-7260-fanout-17,Ethernet14/1,100000,2634,Access
strtk5-sn3800-01,Ethernet56,strtk5-7260-fanout-17,Ethernet15/1,100000,2635,Access
strtk5-sn3800-01,Ethernet60,strtk5-7260-fanout-17,Ethernet16/1,100000,2636,Access
strtk5-sn3800-01,Ethernet64,strtk5-7260-fanout-17,Ethernet17/1,100000,2637,Access
strtk5-sn3800-01,Ethernet68,strtk5-7260-fanout-17,Ethernet18/1,100000,2638,Access
strtk5-sn3800-01,Ethernet72,strtk5-7260-fanout-17,Ethernet19/1,100000,2639,Access
strtk5-sn3800-01,Ethernet76,strtk5-7260-fanout-17,Ethernet20/1,100000,2640,Access
strtk5-sn3800-01,Ethernet80,strtk5-7260-fanout-17,Ethernet21/1,100000,2641,Access
strtk5-sn3800-01,Ethernet84,strtk5-7260-fanout-17,Ethernet22/1,100000,2642,Access
strtk5-sn3800-01,Ethernet88,strtk5-7260-fanout-17,Ethernet23/1,100000,2643,Access
strtk5-sn3800-01,Ethernet92,strtk5-7260-fanout-17,Ethernet24/1,100000,2644,Access
strtk5-sn3800-01,Ethernet96,strtk5-7260-fanout-17,Ethernet25/1,100000,2645,Access
strtk5-sn3800-01,Ethernet100,strtk5-7260-fanout-17,Ethernet26/1,100000,2646,Access
strtk5-sn3800-01,Ethernet104,strtk5-7260-fanout-17,Ethernet27/1,100000,2647,Access
strtk5-sn3800-01,Ethernet108,strtk5-7260-fanout-17,Ethernet28/1,100000,2648,Access
strtk5-sn3800-01,Ethernet112,strtk5-7260-fanout-17,Ethernet29/1,100000,2649,Access
strtk5-sn3800-01,Ethernet116,strtk5-7260-fanout-17,Ethernet30/1,100000,2650,Access
strtk5-sn3800-01,Ethernet120,strtk5-7260-fanout-17,Ethernet31/1,100000,2651,Access
strtk5-sn3800-01,Ethernet124,strtk5-7260-fanout-17,Ethernet32/1,100000,2652,Access
strtk5-sn3800-01,Ethernet128,strtk5-7260-fanout-17,Ethernet33/1,100000,2653,Access
strtk5-sn3800-01,Ethernet132,strtk5-7260-fanout-17,Ethernet34/1,100000,2654,Access
strtk5-sn3800-01,Ethernet136,strtk5-7260-fanout-17,Ethernet35/1,100000,2655,Access
strtk5-sn3800-01,Ethernet140,strtk5-7260-fanout-17,Ethernet36/1,100000,2656,Access
strtk5-sn3800-01,Ethernet144,strtk5-7260-fanout-17,Ethernet37/1,100000,2657,Access
strtk5-sn3800-01,Ethernet148,strtk5-7260-fanout-17,Ethernet38/1,100000,2658,Access
strtk5-sn3800-01,Ethernet152,strtk5-7260-fanout-17,Ethernet39/1,100000,2659,Access
strtk5-sn3800-01,Ethernet156,strtk5-7260-fanout-17,Ethernet40/1,100000,2660,Access
strtk5-sn3800-01,Ethernet160,strtk5-7260-fanout-17,Ethernet41/1,100000,2661,Access
strtk5-sn3800-01,Ethernet164,strtk5-7260-fanout-17,Ethernet42/1,100000,2662,Access
strtk5-sn3800-01,Ethernet168,strtk5-7260-fanout-17,Ethernet43/1,100000,2663,Access
strtk5-sn3800-01,Ethernet172,strtk5-7260-fanout-17,Ethernet44/1,100000,2664,Access
strtk5-sn3800-01,Ethernet176,strtk5-7260-fanout-17,Ethernet45/1,100000,2665,Access
strtk5-sn3800-01,Ethernet180,strtk5-7260-fanout-17,Ethernet46/1,100000,2666,Access
strtk5-sn3800-01,Ethernet184,strtk5-7260-fanout-17,Ethernet47/1,100000,2667,Access
strtk5-sn3800-01,Ethernet188,strtk5-7260-fanout-17,Ethernet48/1,100000,2668,Access
strtk5-sn3800-01,Ethernet192,strtk5-7260-fanout-17,Ethernet49/1,100000,2669,Access
strtk5-sn3800-01,Ethernet196,strtk5-7260-fanout-17,Ethernet50/1,100000,2670,Access
strtk5-sn3800-01,Ethernet200,strtk5-7260-fanout-17,Ethernet51/1,100000,2671,Access
strtk5-sn3800-01,Ethernet204,strtk5-7260-fanout-17,Ethernet52/1,100000,2672,Access
strtk5-sn3800-01,Ethernet208,strtk5-7260-fanout-17,Ethernet53/1,100000,2673,Access
strtk5-sn3800-01,Ethernet212,strtk5-7260-fanout-17,Ethernet54/1,100000,2674,Access
strtk5-sn3800-01,Ethernet216,strtk5-7260-fanout-17,Ethernet55/1,100000,2675,Access
strtk5-sn3800-01,Ethernet220,strtk5-7260-fanout-17,Ethernet56/1,100000,2676,Access
strtk5-sn3800-01,Ethernet224,strtk5-7260-fanout-17,Ethernet57/1,100000,2677,Access
strtk5-sn3800-01,Ethernet228,strtk5-7260-fanout-17,Ethernet58/1,100000,2678,Access
strtk5-sn3800-01,Ethernet232,strtk5-7260-fanout-17,Ethernet59/1,100000,2679,Access
strtk5-sn3800-01,Ethernet236,strtk5-7260-fanout-17,Ethernet60/1,100000,2680,Access
strtk5-sn3800-01,Ethernet240,strtk5-7260-fanout-17,Ethernet61/1,100000,2681,Access
strtk5-sn3800-01,Ethernet244,strtk5-7260-fanout-17,Ethernet62/1,100000,2682,Access
strtk5-sn3800-01,Ethernet248,strtk5-7260-fanout-17,Ethernet63/1,100000,2683,Access
strtk5-sn3800-01,Ethernet252,strtk5-7260-fanout-18,Ethernet61/1,100000,2684,Access

strtk5-e1031-acs-3,Ethernet0,strtk5-e1031-fan-4,Ethernet0,1000,3821,Access
strtk5-e1031-acs-3,Ethernet1,strtk5-e1031-fan-4,Ethernet1,1000,3822,Access
strtk5-e1031-acs-3,Ethernet2,strtk5-e1031-fan-4,Ethernet2,1000,3823,Access
strtk5-e1031-acs-3,Ethernet3,strtk5-e1031-fan-4,Ethernet3,1000,3824,Access
strtk5-e1031-acs-3,Ethernet4,strtk5-e1031-fan-4,Ethernet4,1000,3825,Access
strtk5-e1031-acs-3,Ethernet5,strtk5-e1031-fan-4,Ethernet5,1000,3826,Access
strtk5-e1031-acs-3,Ethernet6,strtk5-e1031-fan-4,Ethernet6,1000,3827,Access
strtk5-e1031-acs-3,Ethernet7,strtk5-e1031-fan-4,Ethernet7,1000,3828,Access
strtk5-e1031-acs-3,Ethernet8,strtk5-e1031-fan-4,Ethernet8,1000,3829,Access
strtk5-e1031-acs-3,Ethernet9,strtk5-e1031-fan-4,Ethernet9,1000,3830,Access
strtk5-e1031-acs-3,Ethernet10,strtk5-e1031-fan-4,Ethernet10,1000,3831,Access
strtk5-e1031-acs-3,Ethernet11,strtk5-e1031-fan-4,Ethernet11,1000,3832,Access
strtk5-e1031-acs-3,Ethernet12,strtk5-e1031-fan-4,Ethernet12,1000,3833,Access
strtk5-e1031-acs-3,Ethernet13,strtk5-e1031-fan-4,Ethernet13,1000,3834,Access
strtk5-e1031-acs-3,Ethernet14,strtk5-e1031-fan-4,Ethernet14,1000,3835,Access
strtk5-e1031-acs-3,Ethernet15,strtk5-e1031-fan-4,Ethernet15,1000,3836,Access
strtk5-e1031-acs-3,Ethernet16,strtk5-e1031-fan-4,Ethernet16,1000,3837,Access
strtk5-e1031-acs-3,Ethernet17,strtk5-e1031-fan-4,Ethernet17,1000,3838,Access
strtk5-e1031-acs-3,Ethernet18,strtk5-e1031-fan-4,Ethernet18,1000,3839,Access
strtk5-e1031-acs-3,Ethernet19,strtk5-e1031-fan-4,Ethernet19,1000,3840,Access
strtk5-e1031-acs-3,Ethernet20,strtk5-e1031-fan-4,Ethernet20,1000,3841,Access
strtk5-e1031-acs-3,Ethernet21,strtk5-e1031-fan-4,Ethernet21,1000,3842,Access
strtk5-e1031-acs-3,Ethernet22,strtk5-e1031-fan-4,Ethernet22,1000,3843,Access
strtk5-e1031-acs-3,Ethernet23,strtk5-e1031-fan-4,Ethernet23,1000,3844,Access
strtk5-e1031-acs-3,Ethernet24,strtk5-e1031-fan-4,Ethernet24,1000,3845,Access
strtk5-e1031-acs-3,Ethernet25,strtk5-e1031-fan-4,Ethernet25,1000,3846,Access
strtk5-e1031-acs-3,Ethernet26,strtk5-e1031-fan-4,Ethernet26,1000,3847,Access
strtk5-e1031-acs-3,Ethernet27,strtk5-e1031-fan-4,Ethernet27,1000,3848,Access
strtk5-e1031-acs-3,Ethernet28,strtk5-e1031-fan-4,Ethernet28,1000,3849,Access
strtk5-e1031-acs-3,Ethernet29,strtk5-e1031-fan-4,Ethernet29,1000,3850,Access
strtk5-e1031-acs-3,Ethernet30,strtk5-e1031-fan-4,Ethernet30,1000,3851,Access
strtk5-e1031-acs-3,Ethernet31,strtk5-e1031-fan-4,Ethernet31,1000,3852,Access
strtk5-e1031-acs-3,Ethernet32,strtk5-e1031-fan-4,Ethernet32,1000,3853,Access
strtk5-e1031-acs-3,Ethernet33,strtk5-e1031-fan-4,Ethernet33,1000,3854,Access
strtk5-e1031-acs-3,Ethernet34,strtk5-e1031-fan-4,Ethernet34,1000,3855,Access
strtk5-e1031-acs-3,Ethernet35,strtk5-e1031-fan-4,Ethernet35,1000,3856,Access
strtk5-e1031-acs-3,Ethernet36,strtk5-e1031-fan-4,Ethernet36,1000,3857,Access
strtk5-e1031-acs-3,Ethernet37,strtk5-e1031-fan-4,Ethernet37,1000,3858,Access
strtk5-e1031-acs-3,Ethernet38,strtk5-e1031-fan-4,Ethernet38,1000,3859,Access
strtk5-e1031-acs-3,Ethernet39,strtk5-e1031-fan-4,Ethernet39,1000,3860,Access
strtk5-e1031-acs-3,Ethernet40,strtk5-e1031-fan-4,Ethernet40,1000,3861,Access
strtk5-e1031-acs-3,Ethernet41,strtk5-e1031-fan-4,Ethernet41,1000,3862,Access
strtk5-e1031-acs-3,Ethernet42,strtk5-e1031-fan-4,Ethernet42,1000,3863,Access
strtk5-e1031-acs-3,Ethernet43,strtk5-e1031-fan-4,Ethernet43,1000,3864,Access
strtk5-e1031-acs-3,Ethernet44,strtk5-e1031-fan-4,Ethernet44,1000,3865,Access
strtk5-e1031-acs-3,Ethernet45,strtk5-e1031-fan-4,Ethernet45,1000,3866,Access
strtk5-e1031-acs-3,Ethernet46,strtk5-e1031-fan-4,Ethernet46,1000,3867,Access
strtk5-e1031-acs-3,Ethernet47,strtk5-e1031-fan-4,Ethernet47,1000,3868,Access
strtk5-e1031-acs-3,Ethernet48,strtk5-7260-fanout-21,Ethernet40/1,10000,3869,Access
strtk5-e1031-acs-3,Ethernet49,strtk5-7260-fanout-21,Ethernet42/1,10000,3870,Access
strtk5-e1031-acs-3,Ethernet50,strtk5-7260-fanout-21,Ethernet41/1,10000,3871,Access
strtk5-e1031-acs-3,Ethernet51,strtk5-7260-fanout-21,Ethernet43/1,10000,3872,Access

strtk5-a7170-acs-1,Ethernet0,strtk5-7260-fanout-19,Ethernet36/1,100000,2249,Access
strtk5-a7170-acs-1,Ethernet4,strtk5-7260-fanout-19,Ethernet38/1,100000,2250,Access
strtk5-a7170-acs-1,Ethernet8,strtk5-7260-fanout-19,Ethernet39/1,100000,2251,Access
strtk5-a7170-acs-1,Ethernet12,strtk5-7260-fanout-19,Ethernet40/1,100000,2252,Access
strtk5-a7170-acs-1,Ethernet16,strtk5-7260-fanout-19,Ethernet41/1,100000,2253,Access
strtk5-a7170-acs-1,Ethernet20,strtk5-7260-fanout-19,Ethernet42/1,100000,2254,Access
strtk5-a7170-acs-1,Ethernet24,strtk5-7260-fanout-19,Ethernet43/1,100000,2255,Access
strtk5-a7170-acs-1,Ethernet28,strtk5-7260-fanout-19,Ethernet44/1,100000,2256,Access
strtk5-a7170-acs-1,Ethernet32,strtk5-7260-fanout-19,Ethernet45/1,100000,2257,Access
strtk5-a7170-acs-1,Ethernet36,strtk5-7260-fanout-19,Ethernet46/1,100000,2258,Access
strtk5-a7170-acs-1,Ethernet40,strtk5-7260-fanout-19,Ethernet47/1,100000,2259,Access
strtk5-a7170-acs-1,Ethernet44,strtk5-7260-fanout-19,Ethernet48/1,100000,2260,Access
strtk5-a7170-acs-1,Ethernet48,strtk5-7260-fanout-19,Ethernet49/1,100000,2261,Access
strtk5-a7170-acs-1,Ethernet52,strtk5-7260-fanout-19,Ethernet50/1,100000,2262,Access
strtk5-a7170-acs-1,Ethernet56,strtk5-7260-fanout-19,Ethernet51/1,100000,2263,Access
strtk5-a7170-acs-1,Ethernet60,strtk5-7260-fanout-19,Ethernet52/1,100000,2264,Access
strtk5-a7170-acs-1,Ethernet64,strtk5-7260-fanout-19,Ethernet53/1,100000,2265,Access
